
Spring,2013,SHAM KEKRE, Tepper School of Business,70122,INTRO TO ACCOUNTING,3,Lect,44,67,66%,6.95,4.20,3.91,4.00,3.73,4.11,3.77,4.47,3.93,3.82

Spring,2013,ANTHONY STANTON, Tepper School of Business,70160,GRAPHIC MEDIA MANGMN,A,Lect,15,40,38%,4.40,4.73,4.53,4.40,4.27,4.53,4.60,4.67,4.27,4.21

Spring,2013,ANTHONY STANTON, Tepper School of Business,70194,PBLSH MNGT INFO AGE,A,Lect,12,30,40%,6.50,4.75,4.33,4.42,4.25,4.33,4.50,4.67,4.50,4.25

Spring,2013,MARIA FERREYRA, Tepper School of Business,70208,REGRESSION ANALYSIS,1,Lect,23,45,51%,7.61,4.48,4.57,4.65,4.35,4.48,4.57,4.83,4.43,4.22

Spring,2013,MARIA FERREYRA, Tepper School of Business,70208,REGRESSION ANALYSIS,2,Lect,32,58,55%,8.00,4.75,4.59,4.78,4.19,4.59,4.56,4.72,4.63,4.41

Spring,2013,JOHN GASPER, Tepper School of Business,70208,REGRESSION ANALYSIS,W,Lect,29,38,76%,10.64,4.52,4.17,4.52,4.34,4.55,4.59,4.86,4.52,4.31

Spring,2013,MARK FICHMAN, Tepper School of Business,70311,ORGNZTN BEHAVIOR,A,Lect,27,51,53%,7.11,3.08,2.77,2.85,2.12,3.19,3.23,2.88,2.77,2.50

Spring,2013,MARK FICHMAN, Tepper School of Business,70311,ORGNZTN BEHAVIOR,B,Lect,18,53,34%,6.67,3.39,3.47,3.50,2.83,3.53,3.67,3.06,3.06,3.11

Spring,2013,MARK FICHMAN, Tepper School of Business,70311,ORGNZTN BEHAVIOR,C,Lect,30,53,57%,7.14,3.46,3.43,3.50,2.46,3.67,3.25,3.29,3.11,3.00

Spring,2013,ELAINE HYDER, Tepper School of Business,70321,NEGOTIATN CNFLCT RES,A,Lect,3,15,20%,5.00,4.00,4.00,4.67,3.00,4.67,4.67,4.33,4.00,4.33

Spring,2013,BENJAMIN COLLIER, Tepper School of Business,70321,NEGOTIATN CNFLCT RES,W,Lect,18,20,90%,8.89,4.67,4.67,4.83,4.65,4.67,4.72,4.89,4.72,4.89

Spring,2013,BENJAMIN COLLIER, Tepper School of Business,70323,EMPIRICAL RESEARCH,W,Lect,22,23,96%,8.14,4.55,4.55,4.50,4.64,4.50,4.50,4.85,4.55,4.55

Spring,2013,TAE WAN KIM, Tepper School of Business,70332,BUS SOCIETY & ETHICS,A,Lect,49,63,78%,7.11,4.90,4.51,4.59,4.67,4.84,4.59,4.86,4.63,4.57

Spring,2013,TAE WAN KIM, Tepper School of Business,70332,BUS SOCIETY & ETHICS,B,Lect,47,61,77%,7.17,4.87,4.36,4.66,4.64,4.70,4.53,4.66,4.61,4.43

Spring,2013,MOHAMMED AL-KHULAIFI, Tepper School of Business,70332,BUS SOCIETY & ETHICS,W,Lect,40,64,63%,8.77,2.95,3.05,3.18,2.28,3.10,3.08,2.90,2.75,2.43

Spring,2013,PARAM SINGH, Tepper School of Business,70339,INFO TCHNGY FINANCE,A4,Lect,9,26,35%,8.00,3.89,4.11,4.11,3.33,4.00,3.78,4.67,3.56,3.89

Spring,2013,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,A,Lect,13,29,45%,7.08,4.85,4.54,4.46,4.54,4.69,4.38,4.77,4.46,4.54

Spring,2013,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,B,Lect,14,29,48%,6.07,4.71,4.36,4.50,4.29,4.43,4.43,4.79,4.43,4.36

Spring,2013,NANCY KOERBEL, Tepper School of Business,70340,BUSINESS COMMUNCTNS,C,Lect,11,31,35%,4.45,4.45,4.18,4.18,3.82,4.36,4.18,4.82,4.00,3.91

Spring,2013,EMIN CIVI, Tepper School of Business,70342,MANAGE ACRSS CLTURES,W,Lect,15,21,71%,9.87,4.53,4.60,4.33,4.60,4.53,4.60,4.73,4.53,4.40

Spring,2013,JULIA DEEMS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,A,Lect,15,25,60%,6.20,4.87,4.80,4.87,4.73,4.67,4.73,4.80,4.60,4.40

Spring,2013,JULIA DEEMS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,B,Lect,9,24,38%,5.33,4.56,4.22,4.33,4.22,4.22,4.00,4.56,4.11,4.22

Spring,2013,RONALD PLACONE, Tepper School of Business,70345,BUSINESS PRSNTATIONS,C,Lect,8,24,33%,8.00,4.75,4.75,4.50,4.75,4.75,4.50,4.88,4.75,4.50

Spring,2013,RONALD PLACONE, Tepper School of Business,70345,BUSINESS PRSNTATIONS,D,Lect,9,21,43%,5.33,5.00,5.00,4.89,4.89,5.00,5.00,5.00,5.00,5.00

Spring,2013,J MCGINNIS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,W,Lect,11,19,58%,11.64,4.27,4.09,4.18,4.45,4.45,4.18,3.91,4.18,4.18

Spring,2013,J MCGINNIS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,X,Lect,10,15,67%,11.33,4.70,4.60,4.60,4.60,4.70,4.60,3.80,4.30,4.60

Spring,2013,GEOFFREY HITCH, Tepper School of Business,70350,BUSINESS ACTING,A,Lect,13,19,68%,3.85,3.46,3.85,3.77,3.54,3.85,3.85,2.23,3.15,3.23

Spring,2013,GEOFFREY HITCH, Tepper School of Business,70350,BUSINESS ACTING,B,Lect,9,19,47%,4.00,4.44,4.33,4.22,4.56,4.33,4.33,3.89,4.22,4.22

Spring,2013,JAMES ROBERTS, Tepper School of Business,70364,BUSINESS LAW,A,Lect,20,33,61%,6.80,3.35,3.65,3.55,2.60,3.60,3.75,4.40,3.35,3.35

Spring,2013,CLIFFORD EARLY, Tepper School of Business,70365,INT TRADE & INT LAW,A,Lect,13,34,38%,7.31,4.08,2.85,2.92,2.69,4.15,4.00,3.85,4.00,3.92

Spring,2013,DAVID TUNGATE, Tepper School of Business,70366,INTEL PROPRTY & ECOM,A4,Lect,23,53,43%,5.78,4.78,4.65,4.65,4.09,4.70,4.74,4.78,4.65,4.57

Spring,2013, VINCENT  SLAUGH, Tepper School of Business,70371,OPERATSNS MANAGEMENT,A,Lect,24,45,53%,5.88,4.54,4.21,4.17,3.71,4.29,3.96,5.00,3.88,3.96

Spring,2013,YOU CHAN KEVIN CHUNG, Tepper School of Business,70381,MARKETING I,A,Lect,23,70,33%,5.91,3.00,3.83,3.61,2.91,3.35,3.30,4.04,2.78,2.74

Spring,2013,CHRIS TELMER, Tepper School of Business,70391,FINANCE,A,Lect,29,30,97%,8.62,3.90,3.41,3.52,3.03,3.86,3.21,3.86,3.28,3.24

Spring,2013,RAZI IMAM, Tepper School of Business,70393,OPEN INNOVATION,A3,Lect,6,13,46%,5.50,4.83,4.83,4.67,5.00,5.00,4.33,4.83,4.67,4.67

Spring,2013,MICHAEL EWENS, Tepper School of Business,70397,INTRO ENTREPN FINANC,A3,Lect,12,24,50%,8.27,4.25,4.17,4.25,3.92,4.25,4.00,4.42,4.17,4.25

Spring,2013,DAVID LAMONT, Tepper School of Business,70401,MANAGEMENT GAME,A,Lect,25,47,53%,10.60,4.28,4.36,4.56,4.24,4.56,4.28,4.56,4.40,4.24

Spring,2013,STEPHEN VARGO, Tepper School of Business,70401,MANAGEMENT GAME,W,Lect,24,41,59%,13.57,4.79,4.71,4.67,4.75,4.63,4.67,4.83,4.71,4.75

Spring,2013,KATHARINE ANDERSON, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,A,Lect,11,28,39%,8.27,4.82,4.36,4.45,4.55,4.82,4.82,4.91,4.55,4.55

Spring,2013,WILLIAM COURTRIGHT, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,B,Lect,22,29,76%,6.36,4.82,4.77,4.64,4.64,4.59,4.50,4.90,4.68,4.50

Spring,2013,DAVID MAWHINNEY, Tepper School of Business,70416,NEW VENTURE CREATION,A,Lect,18,35,51%,7.33,4.83,4.56,4.50,4.67,4.78,4.39,4.56,4.67,4.56

Spring,2013,GEORGE WHITE, Tepper School of Business,70416,NEW VENTURE CREATION,W,Lect,10,14,71%,8.00,4.90,5.00,5.00,5.00,5.00,4.90,5.00,4.80,4.70

Spring,2013,GEORGE WHITE, Tepper School of Business,70418,FIN ENTREPRENSHIP,W,Lect,9,12,75%,7.33,4.89,4.56,4.67,4.56,5.00,4.89,4.78,4.67,4.78

Spring,2013,ROBERT CULBERTSON, Tepper School of Business,70419,ENTREPRNP PRCTM APPT,A,Lect,24,51,47%,8.38,4.88,4.33,4.58,4.63,4.88,4.83,4.96,4.88,4.79

Spring,2013,RADHIKA LUNAWAT, Tepper School of Business,70422,MANAGERIAL ACCOUNTNG,A,Lect,5,10,50%,3.50,5.00,4.75,4.75,4.50,5.00,5.00,5.00,5.00,4.50

Spring,2013,SIDNEY THOMAS EMERSON, Tepper School of Business,70423,ENTREPSHP SCIENTISTS,W,Lect,6,12,50%,7.00,4.50,4.83,4.67,4.17,4.83,4.33,5.00,4.17,4.00

Spring,2013,JACK STECHER, Tepper School of Business,70424,CORP FINAN REPTNG,A,Lect,9,26,35%,5.67,4.67,4.22,4.11,4.00,4.56,4.44,5.00,4.44,4.44

Spring,2013,AMANDA FOX, Tepper School of Business,70425,ENTRPRSHP CRTV INDSR,A,Lect,6,18,33%,7.50,4.33,4.17,4.00,4.00,4.50,4.17,4.50,4.50,4.17

Spring,2013,JING LI, Tepper School of Business,70428,FINANCL STATMNT ANAL,A,Lect,5,13,38%,10.25,4.60,4.40,4.60,4.20,4.80,4.20,4.80,4.40,4.40

Spring,2013,MILTON COFIELD, Tepper School of Business,70430,INTERNATNL MGMNT,A,Lect,10,22,45%,8.90,4.10,3.60,3.90,3.40,4.10,4.10,4.40,3.70,4.00

Spring,2013,EMIN CIVI, Tepper School of Business,70435,INTERNATIONAL RETLG,W,Lect,4,5,80%,11.00,4.75,4.75,4.75,4.75,4.75,4.75,5.00,4.50,4.75

Spring,2013,PARAM SINGH, Tepper School of Business,70443,DGTL MKTG SCL MD STG,A3,Lect,7,7,100%,8.86,4.71,3.71,4.71,3.29,4.86,4.86,4.71,4.57,4.71

Spring,2013,SIDNEY THOMAS EMERSON, Tepper School of Business,70448,CEO PERSPECTIVE,W,Lect,4,11,36%,5.00,4.75,4.75,4.50,4.50,5.00,4.75,5.00,4.75,4.75

Spring,2013,WOLFGANG GATTERBAUER, Tepper School of Business,70451,MANGEMNT INFRMT SYST,A,Lect,13,28,46%,7.54,4.54,3.62,3.77,3.54,4.00,3.77,4.62,3.85,3.85

Spring,2013,TRIDAS MUKHOPADHYAY, Tepper School of Business,70451,MANGEMNT INFRMT SYST,W,Lect,17,28,61%,9.19,4.94,4.94,4.94,4.94,4.94,4.88,4.94,4.88,4.88

Spring,2013,WOLFGANG GATTERBAUER, Tepper School of Business,70455,MODRN DATA MANGEMNT,A,Lect,6,14,43%,10.50,4.50,4.00,3.83,4.00,3.60,4.00,4.17,4.00,4.00

Spring,2013,TRIDAS MUKHOPADHYAY, Tepper School of Business,70455,MODRN DATA MANGEMNT,W,Lect,6,7,86%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,ANDRE CIRE, Tepper School of Business,70460,MATH MDLS FR CNSLTNG,A,Lect,10,14,71%,8.30,4.60,4.40,4.40,3.60,4.40,4.00,4.80,4.00,3.90

Spring,2013,TIMOTHY DERDENGER, Tepper School of Business,70465,TECHNOLOGY STRATEGY,A,Lect,6,14,43%,4.50,4.17,4.17,4.17,3.67,4.33,4.50,4.67,4.00,4.33

Spring,2013,QIHANG LIN, Tepper School of Business,70471,SUPPLY CHAIN MANGEMN,A,Lect,14,33,42%,6.29,3.71,4.00,4.21,3.29,3.71,3.57,4.36,3.36,3.21

Spring,2013,SHAM KEKRE, Tepper School of Business,70479,MANG ENTER OF FUTURE,W,Lect,4,12,33%,8.00,4.50,4.00,4.25,4.00,4.25,4.75,5.00,4.50,4.25

Spring,2013,LLOYD CORDER, Tepper School of Business,70480,INTERNTNL MARKETING,A,Lect,13,27,48%,5.00,4.62,4.00,3.92,4.23,4.23,4.00,4.77,4.15,4.31

Spring,2013,JEFFREY GALAK, Tepper School of Business,70481,MARKETING RESEARCH,A,Lect,13,27,48%,8.23,4.15,4.08,4.08,3.46,4.00,4.15,3.85,3.85,3.69

Spring,2013,PETER STUETTGEN, Tepper School of Business,70484,MARKETING ANALYTICS,W,Lect,4,6,67%,13.25,5.00,5.00,5.00,4.75,4.75,5.00,5.00,5.00,5.00

Spring,2013,PETER STUETTGEN, Tepper School of Business,70486,PRICING,W3,Lect,4,4,100%,14.75,4.75,4.50,4.75,4.75,4.50,4.50,5.00,4.50,4.50

Spring,2013,MICHAEL SMITH, Tepper School of Business,70488,INTERACTIVE MARKETNG,A3,Lect,11,24,46%,6.80,4.91,4.82,4.82,4.45,4.91,4.82,5.00,4.91,4.91

Spring,2013,PATRICK SILEO, Tepper School of Business,70492,INVESTMENT ANALYSIS,W,Lect,7,8,88%,9.86,4.29,3.43,3.43,3.29,3.86,3.86,4.43,3.29,3.57

Spring,2013,BRENT GLOVER, Tepper School of Business,70495,CORPORATE FINANCE,A,Lect,12,27,44%,10.00,4.58,4.25,4.25,3.50,4.42,4.00,4.67,4.17,3.92

Spring,2013,BRENT GLOVER, Tepper School of Business,70495,CORPORATE FINANCE,B,Lect,15,35,43%,10.00,4.53,4.47,4.60,4.00,4.60,4.47,4.87,4.60,4.53

Spring,2013,MUHAMMAD FAROOQI, Tepper School of Business,70495,CORPORATE FINANCE,W,Lect,9,11,82%,12.22,5.00,4.89,5.00,5.00,5.00,5.00,5.00,5.00,4.89

Spring,2013,MICHAEL EWENS, Tepper School of Business,70496,ENTRP FIN:VLN & DEAL,A4,Lect,14,32,44%,8.92,4.57,4.57,4.36,4.36,4.71,4.43,4.71,4.57,4.50

Spring,2013,LARS-ALEXANDER KUEHN, Tepper School of Business,70497,DERIVATIVE SECURTIES,A,Lect,11,20,55%,6.33,4.73,4.64,4.73,4.27,4.55,4.73,4.64,4.45,4.64

Spring,2013,MUHAMMAD FAROOQI, Tepper School of Business,70497,DERIVATIVE SECURTIES,W,Lect,3,5,60%,7.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,BENJAMIN COLLIER, Tepper School of Business,70504,INDP STDY ORG BEHAV,W,Lect,2,2,100%,8.00,5.00,4.50,4.50,5.00,5.00,4.50,5.00,5.00,5.00

Spring,2013,SIDNEY THOMAS EMERSON, Tepper School of Business,70508,IND STDY INTL MNGMNT,W,Lect,6,8,75%,5.60,4.83,4.83,5.00,4.50,5.00,4.83,5.00,5.00,5.00

Spring,2013,ANTHONY STANTON, Tepper School of Business,70643,PBLSHNG ON THE WWW,A,Lect,14,23,61%,7.57,4.57,4.43,4.36,4.43,4.43,4.43,4.57,4.14,4.21

Fall,2013,MILTON COFIELD, Tepper School of Business,70100,GLOBAL BUSINESS,A,Lect,55,85,65%,7.11,3.71,3.04,3.31,2.96,3.83,3.33,4.04,3.33,3.09

Fall,2013,STARLING HUNTER, Tepper School of Business,70100,GLOBALBUSINESS,W,Lect,35,43,81%,6.59,4.54,4.41,4.43,4.11,4.17,4.17,4.31,4.14,4.11

Fall,2013,DAVID RAMIREZ, Tepper School of Business,70101,INTRO BUSINESS MGMNT,A,Lect,29,49,59%,5.52,3.74,4.39,4.21,3.57,4.21,4.30,4.21,4.11,4.04

Fall,2013,DAVID LAMONT, Tepper School of Business,70101,INTRO BUSINESS MGMNT,B,Lect,26,43,60%,4.31,4.04,4.12,4.12,4.08,4.15,3.92,4.35,3.92,3.88

Fall,2013,STEPHEN VARGO, Tepper School of Business,70101,INTROBUSINESSMGMNT,W,Lect,3,7,43%,12.33,4.67,4.00,4.00,4.67,4.33,4.00,5.00,4.33,4.33

Fall,2013,ANDREW BIRD, Tepper School of Business,70122,INTRO TO ACCOUNTING,1,Lect,27,57,47%,5.56,4.04,4.19,4.15,3.63,4.00,4.15,4.37,3.96,3.96

Fall,2013,ANDREW BIRD, Tepper School of Business,70122,INTRO TO ACCOUNTING,2,Lect,43,67,64%,4.93,3.98,4.26,4.23,3.83,4.21,4.37,4.33,4.09,4.07

Fall,2013,ANTHONY STANTON, Tepper School of Business,70160,GRAPHIC MEDIA MGMT,A,Lect,22,35,63%,5.00,4.73,4.64,4.77,4.59,4.77,4.77,4.82,4.36,4.36

Fall,2013,JESSICA CISEWSKI, Tepper School of Business,70207,PROB & STAT BUS APPL,A,Lect,38,69,55%,6.68,4.42,4.22,4.26,4.13,4.03,4.08,4.57,4.08,3.84

Fall,2013,MARK FICHMAN, Tepper School of Business,70311,ORGNZTN BEHAVIOR,A,Lect,29,44,66%,7.93,3.62,3.79,3.90,3.17,4.10,3.97,3.48,3.79,3.79

Fall,2013,MARK FICHMAN, Tepper School of Business,70311,ORGNZTN BEHAVIOR,B,Lect,31,56,55%,7.55,4.06,4.26,4.16,3.77,4.23,4.23,3.87,4.23,4.10

Fall,2013,MARK FICHMAN, Tepper School of Business,70311,ORGNZTN BEHAVIOR,C,Lect,29,55,53%,6.45,3.46,3.69,3.72,3.17,3.90,3.97,3.52,3.62,3.62

Fall,2013,BENJAMIN COLLIER, Tepper School of Business,70311,ORGNZTNBEHAVIOR,W,Lect,43,47,91%,9.52,4.58,4.65,4.70,4.37,4.56,4.70,4.81,4.59,4.51

Fall,2013,BENJAMIN COLLIER, Tepper School of Business,70311,ORGNZTNBEHAVIOR,X,Lect,26,27,96%,8.81,4.31,4.50,4.69,4.15,4.54,4.54,4.77,4.73,4.65

Fall,2013,ELAINE HYDER, Tepper School of Business,70321,NEGOTIATN CNFLCT RES,A,Lect,10,22,45%,5.60,4.10,4.10,4.00,3.30,4.30,4.10,4.10,3.80,3.90

Fall,2013,DAVID TUNGATE, Tepper School of Business,70332,BUS SOCIETY & ETHICS,A,Lect,28,49,57%,7.04,4.04,4.18,4.18,3.29,4.25,4.00,4.00,3.75,3.64

Fall,2013,DAVID TUNGATE, Tepper School of Business,70332,BUS SOCIETY & ETHICS,B,Lect,30,55,55%,6.80,4.47,4.40,4.40,3.77,4.57,4.53,4.53,4.48,4.43

Fall,2013,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,A,Lect,21,30,70%,7.25,4.52,4.19,4.30,4.38,4.57,4.33,4.43,4.24,4.19

Fall,2013,NANCY KOERBEL, Tepper School of Business,70340,BUSINESS COMMUNCTNS,B,Lect,15,29,52%,4.80,4.27,3.67,3.87,3.33,4.13,4.00,4.71,3.80,3.87

Fall,2013,NANCY KOERBEL, Tepper School of Business,70340,BUSINESS COMMUNCTNS,C,Lect,15,29,52%,4.80,3.71,3.13,3.33,3.07,3.60,3.47,4.60,3.00,2.93

Fall,2013,J MCGINNIS, Tepper School of Business,70340,BUSINESSCOMMUNCTNS,W,Lect,18,22,82%,17.50,3.78,3.50,3.67,3.78,4.17,3.61,3.06,3.44,3.78

Fall,2013,J MCGINNIS, Tepper School of Business,70340,BUSINESSCOMMUNCTNS,X,Lect,19,21,90%,16.37,3.94,3.95,3.89,3.95,4.21,3.74,3.26,3.68,3.84

Fall,2013,J MCGINNIS, Tepper School of Business,70343,INTRPERSNLCOMMNCATN,W,Lect,1,4,25%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00

Fall,2013,JOSEPH RUDMAN, Tepper School of Business,70345,BUSINESS PRSNTATIONS,A,Lect,12,16,75%,7.00,4.58,4.58,4.67,4.67,4.50,4.58,4.25,4.42,4.50

Fall,2013,RONALD PLACONE, Tepper School of Business,70345,BUSINESS PRSNTATIONS,B,Lect,18,21,86%,5.33,5.00,4.94,4.94,4.94,4.94,4.89,5.00,4.94,4.94

Fall,2013,JULIA DEEMS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,C,Lect,9,23,39%,5.33,5.00,4.89,5.00,5.00,4.78,4.89,4.78,4.78,4.89

Fall,2013,GEOFFREY HITCH, Tepper School of Business,70350,BUSINESS ACTING,A,Lect,16,22,73%,5.75,4.88,4.69,4.69,4.94,4.44,4.63,4.19,4.50,4.56

Fall,2013,DAVID TUNGATE, Tepper School of Business,70364,BUSINESS LAW,A,Lect,27,61,44%,6.93,4.26,4.27,4.30,3.58,4.44,4.44,4.33,4.07,4.22

Fall,2013,CLIFFORD EARLY, Tepper School of Business,70365,INT TRADE & INT LAW,A,Lect,8,15,53%,8.38,3.63,3.00,3.25,3.13,3.75,3.50,3.75,3.50,3.50

Fall,2013,SOO-HAENG CHO, Tepper School of Business,70371,OPERATSNS MANAGEMENT,A,Lect,43,54,80%,6.21,4.28,4.26,4.33,3.63,4.35,3.98,4.14,4.05,4.00

Fall,2013,SOO-HAENG CHO, Tepper School of Business,70371,OPERATSNS MANAGEMENT,B,Lect,30,36,83%,5.56,4.20,4.07,4.30,3.30,4.20,4.23,3.80,3.83,3.80

Fall,2013,JEROME APT, Tepper School of Business,70376,ENERGY SYSTEMS,A,Lect,21,25,84%,7.05,4.62,4.38,4.48,4.00,4.62,4.52,4.71,4.52,4.52

Fall,2013,CHRISTOPHER OLIVOLA, Tepper School of Business,70381,MARKETING I,A,Lect,42,66,64%,6.38,3.00,2.79,3.12,2.38,3.50,3.50,3.12,2.98,2.67

Fall,2013,CHRISTOPHER OLIVOLA, Tepper School of Business,70381,MARKETING I,B,Lect,36,63,57%,6.83,3.19,2.53,3.00,1.83,3.53,3.39,2.75,2.64,2.47

Fall,2013,PETER STUETTGEN, Tepper School of Business,70381,MARKETINGI,W,Lect,29,34,85%,10.37,3.79,4.03,3.83,3.66,4.00,4.10,3.90,3.93,4.00

Fall,2013,PETER STUETTGEN, Tepper School of Business,70381,MARKETINGI,X,Lect,30,39,77%,12.00,4.31,4.48,4.41,4.00,4.41,4.41,4.34,4.32,4.31

Fall,2013,CHRIS TELMER, Tepper School of Business,70391,FINANCE,A,Lect,68,68,100%,10.13,4.26,4.03,4.16,3.64,4.43,3.68,4.30,3.87,3.85

Fall,2013,MUHAMMAD FAROOQI, Tepper School of Business,70391,FINANCE,W,Lect,22,25,88%,10.05,4.73,4.55,4.50,4.41,4.50,4.64,4.82,4.59,4.41

Fall,2013,MUHAMMAD FAROOQI, Tepper School of Business,70391,FINANCE,X,Lect,19,26,73%,8.16,4.42,4.32,4.37,4.11,4.47,4.47,4.72,4.42,4.47

Fall,2013,STEPHEN BOLLINGER, Tepper School of Business,70395,FUNDING ENTREP VENTR,A,Lect,17,27,63%,6.31,4.71,4.53,4.65,4.65,4.82,4.76,4.29,4.76,4.76

Fall,2013,DAVID LAMONT, Tepper School of Business,70401,MANAGEMENT GAME,A,Lect,18,37,49%,10.29,4.44,3.72,3.94,4.00,4.28,3.94,4.61,4.28,3.94

Fall,2013,DAVID MAWHINNEY, Tepper School of Business,70414,TECH BASED ENTREPSHP,A,Lect,15,25,60%,6.60,4.67,4.53,4.60,4.64,4.73,4.40,4.53,4.53,4.53

Fall,2013,HARRIS JONES, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,A,Lect,24,40,60%,5.88,4.42,3.42,3.50,3.52,4.38,4.21,4.88,4.13,4.29

Fall,2013,GEORGE WHITE, Tepper School of Business,70415,INTROENTREPRENRSHIP,W,Lect,32,34,94%,8.50,4.94,4.88,4.84,4.78,4.94,4.94,5.00,4.94,4.91

Fall,2013,SIDNEY THOMAS EMERSON, Tepper School of Business,70417,TPCSINENTREPRNRSHP,W,Lect,30,33,91%,8.31,4.62,4.62,4.62,4.63,4.60,4.60,4.77,4.66,4.67

Fall,2013,SIDNEY THOMAS EMERSON, Tepper School of Business,70418,FINENTREPRENSHIP,W,Lect,14,16,88%,7.36,4.21,4.36,4.14,4.57,4.64,4.36,4.77,4.36,4.21

Fall,2013,ROBERT CULBERTSON, Tepper School of Business,70419,ENTREPRNP PRCTM APPR,A,Lect,19,35,54%,7.84,4.63,3.89,4.11,4.42,4.32,4.32,4.26,4.58,4.53

Fall,2013,DAVID MAWHINNEY, Tepper School of Business,70420,ENTREPSHP SCIENTISTS,A,Lect,12,24,50%,6.25,4.67,4.08,4.17,4.42,4.75,4.50,4.08,4.33,4.42

Fall,2013,WILLIAM COURTRIGHT, Tepper School of Business,70421,ENTREPSHP COMP SCINT,A,Lect,5,5,100%,5.00,4.40,4.40,4.60,4.20,4.60,4.80,4.80,4.40,4.40

Fall,2013,JOHN OBRIEN, Tepper School of Business,70424,CORPFINANREPTNG,W,Lect,11,15,73%,7.73,4.27,4.64,4.45,4.00,4.64,4.55,4.73,4.82,4.73

Fall,2013,JING LI, Tepper School of Business,70428,FINANCL STATMNT ANAL,A,Lect,21,38,55%,7.30,4.33,3.76,3.81,3.81,3.81,3.20,4.62,3.48,3.48

Fall,2013,JOHN OBRIEN, Tepper School of Business,70428,FINANCLSTATMNTANAL,W,Lect,14,21,67%,8.00,4.57,4.64,4.64,4.14,4.57,4.71,4.86,4.79,4.71

Fall,2013,STARLING HUNTER, Tepper School of Business,70430,INTERNATNLMGMNT,W,Lect,19,24,79%,8.47,4.26,4.37,4.05,4.21,4.21,4.16,4.53,4.21,4.32

Fall,2013,STARLING HUNTER, Tepper School of Business,70440,CORPORATESTRATEGY,W,Lect,10,13,77%,8.44,4.80,5.00,5.00,4.80,4.80,5.00,4.80,4.80,4.80

Fall,2013,JOHN GASPER, Tepper School of Business,70442,PRNCPL GAME THRY BUS,W1,Lect,9,9,100%,9.88,5.00,4.78,4.89,4.56,4.89,4.78,5.00,5.00,4.89

Fall,2013,ROBERT MONROE, Tepper School of Business,70451,MANGEMNT INFRMT SYST,A,Lect,53,69,77%,6.56,4.77,4.57,4.70,4.28,4.77,4.70,4.81,4.71,4.53

Fall,2013,JOHN HOOKER, Tepper School of Business,70460,MATH MDLS FR CNSLTNG,A,Lect,10,25,40%,5.30,4.40,4.80,4.60,4.40,4.90,4.40,4.70,4.50,4.40

Fall,2013,BAHAR BILLER, Tepper School of Business,70471,SUPPLY CHAIN MANGEMN,A,Lect,9,17,53%,9.22,4.44,4.22,4.22,3.56,4.44,3.67,4.67,3.89,4.22

Fall,2013,LLOYD CORDER, Tepper School of Business,70480,INTERNTNL MARKETING,A,Lect,13,24,54%,5.23,4.77,4.69,4.77,4.85,4.77,4.69,4.85,4.77,4.77

Fall,2013,MELISSA MURPHY, Tepper School of Business,70483,ADVRTS & MARKET COMM,A,Lect,15,24,63%,6.40,4.60,4.00,4.33,4.53,4.73,4.67,4.80,4.60,4.33

Fall,2013,JOHN LANKFORD, Tepper School of Business,70485,PRODUCT & BRAND MGT,A,Lect,14,25,56%,7.79,4.71,4.43,4.64,4.07,4.64,4.50,4.29,4.50,4.43

Fall,2013,ANISHA GHOSH, Tepper School of Business,70492,INVESTMENT ANALYSIS,A,Lect,25,54,46%,7.40,3.12,3.04,3.08,2.80,3.32,3.08,3.76,3.08,2.88

Fall,2013,LARS-ALEXANDER KUEHN, Tepper School of Business,70497,DERIVATIVE SECURTIES,A,Lect,14,29,48%,7.79,4.71,4.50,4.43,4.43,4.64,4.71,4.79,4.79,4.71

Fall,2013,ANTHONY STANTON, Tepper School of Business,70641,COLOR REPROD & MGMNT,A,Lect,6,11,55%,7.50,4.50,4.67,4.67,4.17,4.33,4.17,4.50,4.00,4.00

Fall,2013,ANTHONY STANTON, Tepper School of Business,70643,PUBLSHNG ON THE WWW,A,Lect,10,21,48%,6.33,4.80,4.70,4.70,4.30,4.80,4.40,4.20,4.50,4.40

