
Spring,2016,PAUL MAZAITIS, Dietrich College of Humanities and Social Sciences,76487,WEB DESIGN,A,Lect,1,5,20%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,SUGURU ISHIZAKI, Dietrich College of Humanities and Social Sciences,76489,ADVANCED DOC & INFO,A,Lect,2,2,100%,8.00,4.50,4.50,4.00,5.00,5.00,4.50,5.00,4.50,4.50

Spring,2016,MARIO CASTAGNARO, Dietrich College of Humanities and Social Sciences,76494,HEALTHCARE COMMNCTNS,A,Lect,4,7,57%,6.50,4.75,4.75,4.25,4.25,5.00,4.75,4.75,4.00,4.25

Spring,2016,ANDREEA RITIVOI, Dietrich College of Humanities and Social Sciences,76718,COMM GLOBAL MARKTPLC,A,Lect,9,10,90%,7.00,4.33,3.33,3.67,3.33,4.11,3.78,4.00,4.00,3.56

Spring,2016,JOHN ODDO, Dietrich College of Humanities and Social Sciences,76725,INTERTEXTUALITY,A,Lect,10,10,100%,7.10,4.70,4.60,4.50,4.70,4.60,4.70,4.70,4.70,4.30

Spring,2016,BARBARA JOHNSTONE, Dietrich College of Humanities and Social Sciences,76740,AMERICAN ENGLISH,A,Lect,2,2,100%,6.50,4.00,5.00,4.50,4.00,5.00,5.00,5.00,4.50,4.00

Spring,2016,STEPHANIE HUSARIK, Dietrich College of Humanities and Social Sciences,76774,SOFTWR DOCMENTATION,A,Lect,6,8,75%,6.50,3.50,3.17,3.50,3.00,3.33,2.67,4.50,3.17,2.67

Spring,2016,LINDA FLOWER, Dietrich College of Humanities and Social Sciences,76778,LITERACY: ED THRY PR,A,Lect,1,2,50%,11.00,5.00,3.00,4.00,4.00,5.00,3.00,5.00,4.00,5.00

Spring,2016,MARY GLAVAN, Dietrich College of Humanities and Social Sciences,76789,RHETORICAL GRAMMAR,A,Lect,2,2,100%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,JOHN ODDO, Dietrich College of Humanities and Social Sciences,76790,STYLE,A,Lect,2,2,100%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,MARIO CASTAGNARO, Dietrich College of Humanities and Social Sciences,76794,HEALTHCARE COMMNCTNS,A,Lect,8,8,100%,7.25,4.38,4.38,4.25,3.63,4.38,3.88,4.75,3.75,3.88

Spring,2016,MARK ROTH, Dietrich College of Humanities and Social Sciences,76795,SCIENCE WRITING,A,Lect,3,4,75%,8.00,5.00,4.67,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,KRISTINA STRAUB, Dietrich College of Humanities and Social Sciences,76812,18TH CENTURY,A,Lect,6,9,67%,9.00,4.83,4.50,4.67,4.67,4.67,4.50,4.83,4.50,4.50

Spring,2016,MARIAN AGUIAR, Dietrich College of Humanities and Social Sciences,76823,GENDER STUDIES,A,Lect,4,8,50%,7.25,4.75,4.50,4.75,4.00,4.75,4.50,5.00,4.75,4.00

Spring,2016,JAMES WYNN, Dietrich College of Humanities and Social Sciences,76825,SCIENCE IN PBL SPHRE,A,Lect,8,8,100%,8.38,4.63,4.88,4.88,4.50,4.50,4.63,4.63,4.63,4.50

Spring,2016,KATHLEEN NEWMAN, Dietrich College of Humanities and Social Sciences,76835,20TH CENT AMERICAN,A,Lect,8,9,89%,9.13,4.50,4.75,4.00,4.38,4.63,4.50,4.75,4.50,4.25

Spring,2016,DAVID SHUMWAY, Dietrich College of Humanities and Social Sciences,76837,LTRY & CLTL THEORY,A,Lect,6,7,86%,13.00,4.00,4.67,4.17,4.17,4.00,4.50,4.33,4.33,4.17

Spring,2016,PEGGY KNAPP, Dietrich College of Humanities and Social Sciences,76841,MEDIEVAL LIT,A,Lect,2,3,67%,9.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,JEFFREY WILLIAMS, Dietrich College of Humanities and Social Sciences,76852,LTRY & CLTL THEORY,A,Lect,7,10,70%,9.00,4.86,4.86,4.71,5.00,4.43,4.71,4.86,4.86,4.57

Spring,2016,THOMAS OBOYLE, Dietrich College of Humanities and Social Sciences,76872,TPCS IN OURNALISM,A,Lect,5,5,100%,7.40,5.00,4.60,4.80,5.00,5.00,4.80,4.60,4.60,4.80

Spring,2016,DOUGLAS COULSON, Dietrich College of Humanities and Social Sciences,76875,LAW PERFORM & IDENT,A,Lect,4,4,100%,9.50,4.25,3.75,3.75,3.50,4.25,3.75,4.50,4.00,3.75

Spring,2016,DOUGLAS COULSON, Dietrich College of Humanities and Social Sciences,76882,HISTORY OF RHETORIC,A,Lect,6,6,100%,11.00,4.17,3.50,2.83,3.67,4.17,4.00,4.17,3.67,3.50

Spring,2016,NECIA WERNER, Dietrich College of Humanities and Social Sciences,76887,WEB DESIGN,1,Lect,6,7,86%,10.50,5.00,3.67,4.50,4.33,5.00,4.33,5.00,4.67,4.50

Spring,2016,PAUL MAZAITIS, Dietrich College of Humanities and Social Sciences,76887,WEB DESIGN,A,Lect,6,7,86%,6.50,5.00,5.00,5.00,5.00,5.00,4.83,5.00,4.83,4.83

Spring,2016,SUGURU ISHIZAKI, Dietrich College of Humanities and Social Sciences,76889,ADVANCED DOC & INFO,A,Lect,14,14,100%,8.00,4.79,4.71,4.64,4.79,4.57,4.71,4.93,4.79,4.64

Spring,2016,DANIELLE WETZEL, Dietrich College of Humanities and Social Sciences,76903,TCHG WRTG PRCT II,A,Lect,3,4,75%,2.00,5.00,4.33,4.67,4.33,5.00,4.33,5.00,4.33,4.33

Spring,2016,REBECCA MORRIS, Dietrich College of Humanities and Social Sciences,65102,HUMANTIES SCHOLRS II,A,Lect,5,6,83%,5.00,5.00,4.60,4.40,4.80,4.20,4.40,5.00,4.60,4.60

Spring,2016,MARIA ELENA VERSARI, Dietrich College of Humanities and Social Sciences,65202,HUMANTIES SCHOLAR IV,A,Lect,4,5,80%,8.75,4.75,4.00,4.25,4.75,4.50,4.50,4.75,4.75,4.50

Spring,2016,TIMOTHY HAGGERTY, Dietrich College of Humanities and Social Sciences,65402,HUM SCHLRS SR RES SM,A,Lect,1,4,25%,2.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00

Spring,2016,RICKY LAW, Dietrich College of Humanities and Social Sciences,79104,GLOBAL HISTORIES,1,Lect,139,181,77%,6.49,4.53,4.63,4.57,3.82,4.57,4.55,4.64,4.51,4.22

Spring,2016,RICKY LAW, Dietrich College of Humanities and Social Sciences,79104,GLOBAL HISTORIES,2,Lect,100,160,63%,6.09,4.60,4.63,4.59,3.85,4.63,4.56,4.81,4.65,4.23

Spring,2016,JAY ROSZMAN, Dietrich College of Humanities and Social Sciences,79104,GLOBAL HISTORIES,3,Lect,17,26,65%,7.65,4.53,4.41,4.29,4.47,4.24,4.41,4.82,4.47,4.12

Spring,2016,BENJAMIN REILLY, Dietrich College of Humanities and Social Sciences,79104,GLOBAL HISTORIES,W,Lect,16,23,70%,8.25,4.88,4.88,4.81,4.94,4.75,4.75,5.00,4.81,4.81

Spring,2016,Edda FIELDS-BLACK, Dietrich College of Humanities and Social Sciences,79162,FR SEM: SLAV FRE AFR,A,Lect,7,11,64%,6.71,4.29,4.00,4.14,4.14,4.29,4.43,4.71,4.43,4.14

Spring,2016,LISA TETRAULT, Dietrich College of Humanities and Social Sciences,79178,FR SEM:BODY POLITICS,A,Lect,14,15,93%,8.21,4.93,4.43,4.71,4.79,4.86,4.93,5.00,4.93,4.93

Spring,2016,LAURIE EISENBERG, Dietrich College of Humanities and Social Sciences,79200,INTRO HIS RESEARCH,A,Lect,8,15,53%,8.13,4.88,4.25,4.75,4.88,4.75,4.57,4.63,4.88,4.75

Spring,2016,ALLYSON CREASMAN, Dietrich College of Humanities and Social Sciences,79202,FL SP EARLY MOD EUR,A,Lect,7,20,35%,8.00,4.86,4.71,4.43,4.71,4.57,4.86,4.86,4.86,4.86

Spring,2016,MICHAL FRIEDMAN, Dietrich College of Humanities and Social Sciences,79205,20TH/21ST CENT EUROP,A,Lect,10,22,45%,6.50,4.50,3.90,3.80,3.80,4.10,3.80,4.60,3.90,4.00

Spring,2016,ALLYSON CREASMAN, Dietrich College of Humanities and Social Sciences,79206,CRIME EARLY MOD EUR,A4,Lect,9,20,45%,5.67,4.22,4.56,4.67,4.56,4.44,4.44,5.00,4.44,4.56

Spring,2016,JIACHENG LIU, Dietrich College of Humanities and Social Sciences,79209,WOMEN/GENDER E. ASIA,A,Lect,10,11,91%,7.70,4.60,4.50,4.70,4.50,4.80,4.80,4.30,4.40,4.60

Spring,2016,JOHN SOLURI, Dietrich College of Humanities and Social Sciences,79219,MODERN CUBA,A4,Lect,10,26,38%,6.80,4.50,4.30,4.40,4.10,4.44,4.30,4.60,4.30,4.40

Spring,2016,LAURIE EISENBERG, Dietrich College of Humanities and Social Sciences,79230,ARB ISR CFL PC PRCS,A,Lect,9,23,39%,7.00,4.56,4.44,4.56,4.33,4.67,4.56,4.44,4.44,4.56

Spring,2016,SHAWN ALFONSO-WELLS, Dietrich College of Humanities and Social Sciences,79235,CARIBBEAN CULTURES,A,Lect,12,29,41%,7.00,4.17,3.83,4.17,3.83,4.33,4.25,4.58,4.00,4.00

Spring,2016,ANDREW RAMEY, Dietrich College of Humanities and Social Sciences,79249,20TH/21ST CENT U.S.,A,Lect,13,18,72%,8.00,5.00,4.92,4.77,4.77,4.77,4.92,5.00,4.92,4.69

Spring,2016,JAY ROSZMAN, Dietrich College of Humanities and Social Sciences,79255,IRISH HISTORY,A4,Lect,12,21,57%,6.25,4.92,4.67,4.91,4.91,4.73,4.82,4.91,4.91,4.82

Spring,2016,BENNO WEINER, Dietrich College of Humanities and Social Sciences,79262,MODERN CHINA,A,Lect,14,25,56%,7.77,4.71,4.64,4.64,4.43,4.57,4.79,4.93,4.64,4.57

Spring,2016,WENDY GOLDMAN, Dietrich College of Humanities and Social Sciences,79266,RSN HST: COMM CAPTLM,A,Lect,13,14,93%,6.85,4.77,4.77,4.77,4.38,4.92,4.69,4.85,4.85,4.69

Spring,2016,MICHAL FRIEDMAN, Dietrich College of Humanities and Social Sciences,79273,JEWS& MUSLIMS IN HIS,A,Lect,6,10,60%,7.00,4.33,4.17,4.00,4.00,4.00,3.83,4.83,4.00,4.00

Spring,2016,KAREN FAULK, Dietrich College of Humanities and Social Sciences,79275,INTRO TO GLOBAL STDS,A,Lect,19,20,95%,8.47,4.53,4.47,4.37,4.00,4.42,4.26,4.89,4.21,3.84

Spring,2016,LANSINE KABA, Dietrich College of Humanities and Social Sciences,79285,ISLAM IN THE US,W,Lect,17,27,63%,6.06,4.35,3.76,3.82,4.12,4.18,4.06,4.24,4.12,4.24

Spring,2016,LAUREN HERCKIS, Dietrich College of Humanities and Social Sciences,79286,ARCHAEOLOGY: ANC WLD,A3,Lect,12,18,67%,8.00,4.92,4.83,4.83,4.92,4.91,4.83,4.92,4.75,4.67

Spring,2016,LAUREN HERCKIS, Dietrich College of Humanities and Social Sciences,79287,ARCHAEOLOGY:USE/ABUS,A4,Lect,16,24,67%,6.31,4.88,4.94,4.94,4.81,4.94,4.81,4.94,4.94,4.88

Spring,2016,Edda FIELDS-BLACK, Dietrich College of Humanities and Social Sciences,79290,SLAVE PASSAGE,A4,Lect,8,18,44%,5.00,4.38,4.13,4.13,4.00,4.25,4.13,4.63,4.00,4.13

Spring,2016,CHRISTOPHER PHILLIPS, Dietrich College of Humanities and Social Sciences,79305,MONEYBALL NATION,1,Lect,20,34,59%,6.65,4.90,4.55,4.70,4.42,4.70,4.75,4.95,4.95,4.90

Spring,2016,LANSINE KABA, Dietrich College of Humanities and Social Sciences,79307,RELGN POLTC MDL EAST,W,Lect,14,24,58%,10.15,4.79,4.43,4.43,4.43,4.86,4.71,4.92,4.64,4.71

Spring,2016,JEFFREY HINKELMAN, Dietrich College of Humanities and Social Sciences,79308,CRIME/JUST AMER FILM,A,Lect,8,26,31%,7.63,4.50,4.50,4.50,4.50,4.50,4.38,4.50,4.50,4.50

Spring,2016,EMANUELA GRAMA, Dietrich College of Humanities and Social Sciences,79314,POLITICS & CLT MEMRY,A,Lect,6,9,67%,6.50,4.33,2.83,3.17,3.83,4.33,3.67,4.67,3.83,3.83

Spring,2016,LISA TETRAULT, Dietrich College of Humanities and Social Sciences,79320,WOMEN POLTCS & PROTS,A,Lect,10,15,67%,7.40,4.80,4.80,4.80,4.60,4.90,4.90,4.80,5.00,4.90

Spring,2016,TIMOTHY HAGGERTY, Dietrich College of Humanities and Social Sciences,79325,US GAY & LESBIAN HIS,A4,Lect,11,25,44%,5.55,4.55,4.36,4.36,4.00,4.82,4.82,4.64,4.64,4.36

Spring,2016,LINDA BENEDICT-JONES, Dietrich College of Humanities and Social Sciences,79328,PHTGR & PHOTGY WW II,A,Lect,6,14,43%,4.50,4.67,4.83,4.67,4.67,4.67,5.00,4.83,4.83,4.83

Spring,2016,KEVIN BROWN, Dietrich College of Humanities and Social Sciences,79329,THE BOMB: NUC WEAPON,A,Lect,7,10,70%,7.00,5.00,4.71,5.00,4.71,4.71,4.71,5.00,4.86,4.86

Spring,2016,ELISABETH KASKE, Dietrich College of Humanities and Social Sciences,79337,GRT DVGNC ECO HIST,A,Lect,1,5,20%,8.00,4.00,4.00,4.00,5.00,4.00,3.00,4.00,4.00,4.00

Spring,2016,ANDREW MASICH, Dietrich College of Humanities and Social Sciences,79344,PUBLIC HIS: OUT CLSR,A4,Lect,8,20,40%,5.75,4.63,4.00,4.38,4.00,4.75,4.38,4.50,4.38,4.38

Spring,2016,SCOTT SANDAGE, Dietrich College of Humanities and Social Sciences,79345,ROOTS OF ROCK & ROLL,A,Lect,60,100,60%,6.40,4.98,4.93,4.83,4.75,4.85,4.88,4.95,4.95,4.92

Spring,2016,SCOTT SANDAGE, Dietrich College of Humanities and Social Sciences,79346,AMERICN POLITL HUMOR,A,Lect,19,23,83%,6.83,4.95,4.89,4.89,4.95,4.95,4.95,4.89,5.00,4.84

Spring,2016,BARBARA BURSTIN, Dietrich College of Humanities and Social Sciences,79349,HOLOCAUST HISTCL PRP,A,Lect,10,19,53%,8.00,4.70,4.50,4.70,4.30,4.70,4.70,4.70,4.70,4.60

Spring,2016,KAREN FAULK, Dietrich College of Humanities and Social Sciences,79355,REFUG, IMMIG,CITIZEN,A,Lect,12,17,71%,8.75,4.75,4.75,4.75,4.67,4.75,4.75,4.75,4.67,4.25

Spring,2016,KENNETH KEELING, Dietrich College of Humanities and Social Sciences,79357,HIS BLACK AMERIC MUS,A,Lect,3,10,30%,5.00,4.00,4.00,4.00,4.00,4.33,4.00,4.33,4.00,4.00

Spring,2016,STEVEN SCHLOSSMAN, Dietrich College of Humanities and Social Sciences,79363,RISE OF MODERN GOLF,A4,Lect,13,28,46%,5.92,4.77,4.69,4.62,4.69,4.77,4.92,5.00,4.77,4.85

Spring,2016,MICHAEL KLINE, Dietrich College of Humanities and Social Sciences,79365,CNFLT ACDT MED WRLD,W,Lect,8,13,62%,6.88,4.25,4.25,4.25,4.13,4.38,4.25,4.50,4.38,4.13

Spring,2016,MICHAEL KLINE, Dietrich College of Humanities and Social Sciences,79366,EMERGNC MOD MID EAST,W,Lect,18,22,82%,7.50,4.56,4.44,4.39,4.50,4.50,4.44,4.78,4.44,4.50

Spring,2016,BENJAMIN REILLY, Dietrich College of Humanities and Social Sciences,79367,DISASTROUS ENCOUNTER,W,Lect,15,23,65%,8.93,4.93,4.87,4.93,4.87,4.93,5.00,4.93,4.93,4.87

Spring,2016,VAGEL KELLER, Dietrich College of Humanities and Social Sciences,79369,DIS FLOODS/HURRICANE,A4,Lect,15,27,56%,5.40,4.00,4.20,3.87,3.47,3.67,3.87,4.53,3.73,3.53

Spring,2016,JOE TROTTER, Dietrich College of Humanities and Social Sciences,79371,AFRN AMRCN URBN HSTY,A,Lect,9,14,64%,8.00,4.89,4.44,4.67,4.56,4.75,4.38,4.88,4.50,4.50

Spring,2016,JOHN SOLURI, Dietrich College of Humanities and Social Sciences,79377,FOOD: HISTORY EATING,A,Lect,12,24,50%,6.75,4.67,4.75,4.75,4.67,4.67,4.58,4.92,4.58,4.42

Spring,2016,NAUM KATS, Dietrich College of Humanities and Social Sciences,79396,MUSIC & SOCIETY CNTY,A,Lect,18,34,53%,6.76,4.44,4.33,4.39,4.33,4.44,4.44,4.61,4.50,4.56

Spring,2016,EMANUELA GRAMA, Dietrich College of Humanities and Social Sciences,79400,ADV SEM GLOBL STUDES,A,Lect,9,13,69%,9.33,4.22,4.00,4.11,4.11,4.33,4.00,4.44,4.00,4.00

Spring,2016,CHARLENE CASTELLANO, Dietrich College of Humanities and Social Sciences,79427,RUSSIAS DEMONS,A,Lect,1,4,25%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,KATHERINE LYNCH, Dietrich College of Humanities and Social Sciences,79701,GRAD RESEARCH SEM I,A,Lect,3,3,100%,13.33,4.33,4.33,4.00,4.00,4.33,4.00,4.33,4.00,4.00

Spring,2016,RICKY LAW, Dietrich College of Humanities and Social Sciences,79705,SEMINAR IN INSTRCTN,A3,Lect,2,3,67%,5.00,3.50,4.00,3.50,3.50,3.50,3.50,4.00,3.50,3.00

Spring,2016,WENDY GOLDMAN, Dietrich College of Humanities and Social Sciences,79722,WAR GENDER FMLY WMN,A,Lect,6,6,100%,12.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,JOLANTA LION, Dietrich College of Humanities and Social Sciences,66204,FILM FESTIVAL,A,Lect,1,4,25%,8.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00

Spring,2016,ANDREW BAUSCH, Dietrich College of Humanities and Social Sciences,84124,FR SEM: DEMOCR & WAR,A,Lect,13,14,93%,8.46,4.08,4.08,4.00,3.77,3.92,3.92,4.31,3.77,3.54

Spring,2016,COLIN CLARKE, Dietrich College of Humanities and Social Sciences,84275,COMPARATIVE POLITICS,A,Lect,25,32,78%,7.25,4.68,4.16,4.12,3.88,4.60,4.56,4.52,4.48,4.28

Spring,2016,KAZUTO OHTSUKI, Dietrich College of Humanities and Social Sciences,84320,DOM POL & INTL AFFRS,A,Lect,9,20,45%,5.33,4.56,4.33,4.33,4.33,4.56,4.67,4.78,4.38,4.00

Spring,2016,ANDREW BAUSCH, Dietrich College of Humanities and Social Sciences,84321,AUTOCRATS & DEMOCRTS,A,Lect,3,4,75%,10.00,4.67,5.00,4.67,4.67,5.00,5.00,5.00,4.67,4.67

Spring,2016,KENYA DWORKIN, Dietrich College of Humanities and Social Sciences,84360,WSP: INTERNSHIP SEM,A,Lect,8,10,80%,5.75,4.38,2.50,2.88,3.00,3.00,2.88,4.38,2.75,2.00

Spring,2016,MARTHA DUNIGAN, Dietrich College of Humanities and Social Sciences,84386,PRIVITAZTN OF FORCE,A,Lect,5,7,71%,9.80,5.00,5.00,5.00,4.80,4.60,5.00,5.00,5.00,4.40

Spring,2016,CHAD SERENA, Dietrich College of Humanities and Social Sciences,84388,CONCEPTS CYBER WAR,A,Lect,12,16,75%,6.00,4.67,4.67,4.50,4.58,4.75,4.75,5.00,4.42,4.33

Spring,2016,ANNA PECHENKINA, Dietrich College of Humanities and Social Sciences,84389,TERRORSM & INSURGNCY,A,Lect,11,16,69%,7.18,4.91,4.64,4.90,4.45,4.91,4.50,4.91,4.82,4.82

Spring,2016,GEOFFREY MCGOVERN, Dietrich College of Humanities and Social Sciences,84402,JUDCL POLTC & BEHVR,A,Lect,3,6,50%,9.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2016,ANNA PECHENKINA, Dietrich College of Humanities and Social Sciences,84414,INTL SUBNTL SECURITY,A,Lect,8,12,67%,8.38,4.71,4.88,4.63,4.63,4.86,5.00,5.00,4.88,4.88

Spring,2016,THOMAS KARAKO, Dietrich College of Humanities and Social Sciences,84450,IRP CAPSTN PLY FORUM,A3,Lect,8,10,80%,7.63,4.75,4.63,4.50,3.75,4.75,4.25,5.00,4.63,4.63

Spring,2016,KIRON SKINNER, Dietrich College of Humanities and Social Sciences,84450,IRP CAPSTN PLY FORUM,A4,Lect,9,10,90%,8.00,4.56,4.67,4.78,3.78,4.67,4.22,4.67,4.56,4.67

Spring,2016,ANNA PECHENKINA, Dietrich College of Humanities and Social Sciences,84614,INTL SUBNTL SECURITY,A,Lect,2,2,100%,9.50,4.50,4.50,4.50,4.00,4.50,4.50,4.50,4.00,3.50

Spring,2016,CHAD SERENA, Dietrich College of Humanities and Social Sciences,84688,CONCEPTS CYBER WAR,A,Lect,2,3,67%,5.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00,4.50,5.00

Spring,2016,ANNA PECHENKINA, Dietrich College of Humanities and Social Sciences,84689,TERRORISM & INSRGNCY,A,Lect,3,4,75%,10.00,4.33,5.00,4.67,4.67,4.67,5.00,4.33,4.00,4.33

Spring,2016,JOSEPH SCOTT, Dietrich College of Humanities and Social Sciences,67211,INTRO BUS SYS PRGM,A,Lect,3,5,60%,5.00,4.33,4.67,4.67,4.67,4.67,4.67,5.00,4.33,4.33

Spring,2016,JERIA MCKNIGHT, Dietrich College of Humanities and Social Sciences,67250,INFO SYSTEMS MILIEUX,A,Lect,27,51,53%,8.22,4.59,4.33,4.44,4.33,4.67,4.41,4.74,4.44,4.33

Spring,2016,CHADI AOUN, Dietrich College of Humanities and Social Sciences,67250,INFO SYSTEMS MILIEUX,W,Lect,16,32,50%,8.00,4.81,4.75,4.69,4.69,4.75,4.81,4.94,4.63,4.69

Spring,2016,CLARENCE HEIMANN, Dietrich College of Humanities and Social Sciences,67272,APPLCTN DESGN & DEV,1,Lect,10,33,30%,15.00,4.70,4.50,4.50,4.60,4.80,4.60,4.70,4.50,4.50

Spring,2016,CLARENCE HEIMANN, Dietrich College of Humanities and Social Sciences,67272,APPLCTN DESGN & DEV,2,Lect,11,21,52%,14.45,4.45,4.36,4.55,4.18,4.50,4.18,4.27,4.36,4.45

Spring,2016,DANIEL PHELPS, Dietrich College of Humanities and Social Sciences,67272,APPLCTN DESGN & DEV,W,Lect,9,12,75%,10.63,5.00,4.89,5.00,4.67,4.89,4.78,5.00,4.78,5.00

Spring,2016,DANIEL PHELPS, Dietrich College of Humanities and Social Sciences,67272,APPLCTN DESGN & DEV,X,Lect,9,13,69%,9.67,4.78,4.67,4.78,4.11,4.67,4.67,4.89,4.33,4.22

Spring,2016,DON TAYLOR, Dietrich College of Humanities and Social Sciences,67308,HEALTH CARE IS,A,Lect,4,7,57%,5.00,3.50,3.00,3.25,2.25,3.75,3.25,4.50,3.50,3.25

Spring,2016,JUIMING TSAI, Dietrich College of Humanities and Social Sciences,67312,STR INFO SYS MGMT,W,Lect,4,5,80%,8.00,4.75,4.75,4.75,4.50,4.75,4.75,4.75,4.75,4.75

Spring,2016,DIVAKARAN LIGINLAL, Dietrich College of Humanities and Social Sciences,67317,MBL WB DVL USBY TSTG,A,Lect,13,16,81%,7.08,4.54,4.08,4.08,4.15,4.31,4.17,4.69,4.00,3.62

Spring,2016,ANIS CHARFI, Dietrich College of Humanities and Social Sciences,67318,BUS PROC MDLNG IMPLM,W,Lect,7,7,100%,8.86,4.57,4.14,4.14,4.43,4.43,4.14,5.00,4.00,4.29

Spring,2016,JERIA MCKNIGHT, Dietrich College of Humanities and Social Sciences,67321,SOCIAL INFORMATICS,A4,Lect,11,27,41%,5.00,4.91,4.91,4.91,4.91,4.91,4.91,4.91,5.00,4.91

Spring,2016,JUIMING TSAI, Dietrich College of Humanities and Social Sciences,67323,ENTPRS SYS CONCP PRC,W,Lect,7,9,78%,8.00,4.71,5.00,4.86,4.86,5.00,5.00,5.00,4.71,4.71

Spring,2016,RANDY WEINBERG, Dietrich College of Humanities and Social Sciences,67353,IT & ENVIRON SUSTAIN,A3,Lect,13,24,54%,6.75,4.38,4.31,3.92,4.23,4.54,3.77,4.77,4.08,4.00

Spring,2016,ALEXANDER CHEEK, Dietrich College of Humanities and Social Sciences,67356,DSGN BEHAVIORAL CHNG,W,Lect,11,20,55%,8.55,4.91,4.91,4.91,4.91,5.00,4.82,5.00,5.00,4.73

Spring,2016,ALEXANDER CHEEK, Dietrich College of Humanities and Social Sciences,67359,DESIGN FNDMTLS II,W,Lect,12,24,50%,9.75,4.92,4.92,4.67,5.00,4.83,4.83,5.00,4.92,4.92

Spring,2016,RAJA SOORIAMURTHI, Dietrich College of Humanities and Social Sciences,67364,PRACTICAL DATA SCI,A,Lect,18,22,82%,6.76,4.89,4.50,4.44,4.28,4.83,4.50,4.83,4.50,4.39

Spring,2016,HEIMANN, C.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,A,Lect,22,47,47%,13.11,4.81,4.75,4.88,4.63,4.81,4.75,4.81,4.75,4.75

Spring,2016,SOORIAMURTHI, R.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,A,Lect,22,47,47%,12.81,4.29,4.15,4.29,4.00,4.23,4.08,4.23,4.15,4.38

Spring,2016,MCKNIGHT, J.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,A,Lect,22,47,47%,13.15,4.58,4.67,4.67,4.58,4.58,4.75,4.75,4.58,4.58

Spring,2016,MERTZ, J.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,A,Lect,22,47,47%,13.46,3.90,4.00,3.90,3.50,3.90,4.10,4.10,3.90,4.10

Spring,2016,LIGINLAL, D.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,A,Lect,22,47,47%,13.46,4.00,4.00,4.09,4.09,4.09,4.09,4.09,4.00,4.27

Spring,2016,LIMAM MANSAR, S.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,W,Lect,20,28,71%,20.53,3.79,3.95,4.11,3.63,4.11,4.11,4.21,4.16,3.11

Spring,2016,AOUN, C.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,W,Lect,20,28,71%,18.65,4.15,4.10,4.00,4.15,4.10,4.30,4.50,4.20,3.35

Spring,2016,CHARFI, A.  (co-taught), Dietrich College of Humanities and Social Sciences,67373,SFTWR DEVLPMNT PROJ,W,Lect,20,28,71%,21.61,3.74,3.68,3.79,3.68,3.89,3.84,4.26,3.89,2.89

Spring,2016,ESTER HOOGSTADEN, Dietrich College of Humanities and Social Sciences,82101,ELEMENTARY FRENCH I,A,Lect,9,13,69%,8.67,5.00,5.00,5.00,5.00,4.88,5.00,5.00,5.00,5.00

Spring,2016,ESTER HOOGSTADEN, Dietrich College of Humanities and Social Sciences,82102,ELEMENTARY FRENCH II,A,Lect,6,6,100%,8.00,4.83,4.50,4.67,4.83,4.67,4.83,4.83,4.83,4.83

Spring,2016,BONNIE YOUNGS, Dietrich College of Humanities and Social Sciences,82102,ELEMENTARY FRENCH II,B,Lect,7,9,78%,9.71,5.00,4.86,4.71,4.71,5.00,4.43,4.43,4.86,4.86

Spring,2016,ANNE-MARIE GANSTER, Dietrich College of Humanities and Social Sciences,82103,ELEM FRENCH I ONLINE,A,Lect,4,11,36%,7.25,5.00,4.75,5.00,5.00,4.50,5.00,5.00,5.00,5.00

Spring,2016,CHRISTOPHER JONES, Dietrich College of Humanities and Social Sciences,82104,ELEM FRNCH II ONLINE,A,Lect,2,4,50%,17.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00

